 #     20   60.00    5.00  1    0.75   5      -1
10    4      9.83999E-001      2.83316E-002     -2.67496E-002
10    5      9.82009E-001      6.80745E-002     -6.80745E-002
10    6      9.75829E-001      1.51033E-001     -1.51626E-001
10    7      9.56695E-001      2.74772E-001     -2.59090E-001
10    8      8.96811E-001      3.62339E-001     -3.04165E-001
10    9      7.44709E-001      3.53547E-001     -2.32657E-001
10   10      5.47829E-001      2.90615E-001     -1.01682E-001
10   11      4.64622E-001      2.58226E-001      1.66943E-012
10   12      5.47829E-001      2.90615E-001      1.01682E-001
10   13      7.44709E-001      3.53547E-001      2.32657E-001
10   14      8.96811E-001      3.62339E-001      3.04165E-001
10   15      9.56695E-001      2.74772E-001      2.59090E-001
10   16      9.75829E-001      1.51033E-001      1.51626E-001
10   17      9.82009E-001      6.80745E-002      6.80745E-002
10   18      9.83999E-001      2.83316E-002      2.67496E-002
10   19      9.84699E-001      1.04473E-002      1.04310E-002
10   20      9.85003E-001      2.57947E-003      3.88884E-003
11    1      9.85143E-001      5.13750E-004     -1.76248E-014
11    2      9.85123E-001      1.36846E-003     -1.13449E-003
11    3      9.85047E-001      4.17673E-003     -3.60126E-003
11    4      9.84807E-001      1.05534E-002     -1.05534E-002
11    5      9.83999E-001      2.67496E-002     -2.83316E-002
11    6      9.81573E-001      6.90153E-002     -6.58101E-002
11    7      9.75096E-001      1.61275E-001     -1.25552E-001
11    8      9.59040E-001      2.99484E-001     -1.80438E-001
11    9      9.23862E-001      4.15548E-001     -1.78133E-001
11   10      8.71189E-001      4.67585E-001     -1.06899E-001
11   11      8.42399E-001      4.79071E-001      2.08270E-012
11   12      8.71189E-001      4.67585E-001      1.06899E-001
11   13      9.23862E-001      4.15548E-001      1.78133E-001
11   14      9.59040E-001      2.99484E-001      1.80438E-001
11   15      9.75096E-001      1.61275E-001      1.25552E-001
11   16      9.81573E-001      6.90153E-002      6.58101E-002
11   17      9.83999E-001      2.67496E-002      2.83316E-002
11   18      9.84807E-001      1.05534E-002      1.05534E-002
11   19      9.85047E-001      4.17673E-003      3.60126E-003
11   20      9.85123E-001      1.36846E-003      1.13449E-003
12    1      9.85175E-001      3.27333E-004     -4.55191E-015
12    2      9.85173E-001      5.63508E-004     -3.57635E-004
12    3      9.85151E-001      1.37875E-003     -1.37875E-003
12    4      9.85047E-001      3.60126E-003     -4.17673E-003
12    5      9.84699E-001      1.04310E-002     -1.04473E-002
12    6      9.83796E-001      3.01331E-002     -2.20621E-002
12    7      9.81829E-001      7.76398E-002     -3.95867E-002
12    8      9.78044E-001      1.65342E-001     -5.82625E-002
12    9      9.71778E-001      2.74724E-001     -6.39340E-002
12   10      9.64303E-001      3.57138E-001     -4.27564E-002
12   11      9.60622E-001      3.85377E-001      8.70665E-013
